NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
36,25,829.6137590003809,23122.04290099976,302.6378929996554,30752.333490000183,119.34485599977052,2525.5526059999056,4.538552192460876e-20
36,26,171.32940800024699,5137.288684000168,67.07921800011718,6822.450709999885,26.652321000028678,565.2673439999489,8.919307989332755e-23
36,27,633.1557309997606,18065.530263999564,239.59318900028848,23959.89516199984,93.63199599988548,2164.6507339994514,4.698634289993176e-20
36,28,726.8287679996774,20782.140586999958,270.7034509996902,27366.1811460006,106.70846100015297,2282.3594180003965,4.232116001100679e-20
36,29,924.5417360002648,26523.403639000433,344.0490180000779,244279.29274600022,133.85377100007645,2917.348289000074,3.829771116240837e-20
36,30,910.5377859998498,25764.09046700019,335.94518400059314,34134.65247900035,133.16462199964008,2823.1497459994443,2.3223372159127297e-20
36,31,726.265220000414,20598.3369759997,270.9214479998536,27353.46824800013,106.15090200030863,2254.639075999876,3.66559436155311e-20
36,32,1193.2955320000929,33172.43389100031,440.5346000003192,44431.580047999894,172.72926200007532,3670.410211000217,5.504419476437988e-20
36,33,725.4040829996029,21106.661234000057,268.3744610001213,27279.989712000315,106.35325800012652,2263.940994999757,2.1421890908723816e-20
36,34,726.3604610002403,20451.659648999794,268.1745670001874,27392.87800699958,106.22251300014796,2262.650117999783,5.1774965635689176e-20
36,35,913.351298000407,25544.911343999498,335.1697069999773,34139.66117599989,134.06618899944078,2848.206836000145,8.16233620256476e-20
36,36,80.11000100009369,2565.0539729999764,33.143982000183314,3409.5189429999664,13.117387000193048,283.6833790001947,4.015871271965736e-23
36,37,733.1433419999485,20450.437881999733,267.84847599992645,27314.7926879999,106.96131399981823,2259.551853000403,4.974940144953417e-20
36,38,448.8256909999109,12789.338299000065,167.3677270000553,17054.892006000046,67.07204199983607,1414.9622350000755,4.555484374995096e-21
36,39,79.86585000003288,2562.427652999986,33.14140199995563,3411.217412000042,13.22862899996835,282.4410179998722,5.381613852372529e-23
36,40,632.3444859999654,17936.348008999856,238.2635029996436,24080.485059000013,93.14008499995907,1987.2853389997545,1.3436509590342957e-20
36,41,1008.4576100002778,28279.81868699999,368.41067800060046,37673.61030499956,147.00316699986615,3123.907739999595,1.2719448075836268e-19
36,42,172.8256420001344,5112.917312999798,66.40513599995757,6819.197732000248,27.00305999996999,567.2476119998464,9.304641202511156e-23
36,43,540.3548450003655,15366.929900999821,200.37689500122724,20478.691394999714,80.07335799902648,1694.0127629995914,4.30166516918876e-20
36,44,725.9122260002187,20481.988746000297,268.5460369998509,27309.899166000378,106.31445800026995,2253.106447000391,2.655179415664571e-20
36,45,635.3653999999551,17883.261444000254,236.14100399890958,23908.922616000382,93.10908300039955,1978.5521619992323,4.106398586669441e-20
36,46,80.15328000010413,2562.0072699998673,33.42339999971955,3419.7814709996237,13.115264999669307,280.5357050001476,1.0708984478057316e-22
36,47,541.8484970000463,15308.126806000018,200.32497800002602,20533.395545000076,79.75125800066962,1685.67987599954,2.871824955319683e-21
36,48,540.6812820006053,15418.226317000517,203.37324499905662,20529.02622099964,80.28415600074368,1891.8515399996068,3.730203467795774e-20
36,49,1003.3378679995621,28169.035474001703,368.48021600007996,37582.442556999915,145.98668699954942,3084.433633000117,5.624627732528533e-20
36,50,79.94922099987889,2562.429482000425,33.110181000211014,3417.3637649996635,13.216205999924568,279.4107409999924,3.9822894006136337e-23
36,51,819.0178719996766,23016.746611000144,303.0120589996841,30701.98242900142,119.55141800035562,2537.140193000596,5.0213209102357113e-20
36,52,819.5385809999607,23029.71298500006,303.54635300000155,30761.608227000124,119.52824900026826,2531.3356009996824,8.743874049689215e-20
36,53,355.61231200017573,10215.461773999778,134.40762399977757,13696.536913999807,53.03270700005669,1124.4585099998403,1.920282550185917e-20
36,54,172.0536540001376,5133.996011000363,66.54379900010099,6829.669255000226,26.764293999804067,561.6640180001014,5.387346319676313e-22
36,55,79.75420899992969,2562.1422050003275,33.15299599989885,3411.0672290003095,13.231700000233104,279.2682369999966,3.933847635269782e-23
36,56,540.6483760002629,15390.036288999909,201.48014299911665,20561.918137999783,79.94380100080889,1692.0017749998806,2.917565069388686e-21
36,57,635.9183059994393,17926.23392500036,237.57260800084623,23925.121841999953,92.86342099903777,1976.1091940004007,3.681530850172729e-20
36,58,79.726276999736,2558.953675000339,33.99536999995689,3414.6222520002993,13.175007999961963,277.40016699999615,4.014502078407958e-23
36,59,816.3458470007754,23005.77217600039,301.05068599914375,30699.431049999475,119.88178600131505,2528.049624999767,3.841751312055806e-20
36,60,79.58100599989848,2559.6475550000832,33.267879000050016,3415.8890349999638,13.182132000110869,280.22748800003683,3.763725641373073e-23
36,61,636.8223680001392,17945.523685998978,234.43386699955227,23869.81839300097,93.45254700019723,1974.6263350002664,4.736094733292678e-20
36,62,1188.121849998879,33224.53958499955,435.5988950014762,44334.386150000224,173.15460300005725,3644.884476000243,7.077007551420453e-20
36,63,539.8931230001836,15347.16888399953,202.95528999986345,20461.156996000227,80.12914800019644,1686.9314579994352,5.2942258307171483e-20
36,64,817.9900089990042,22990.377977000207,300.83537799919213,30728.84087500006,119.46636600032434,2537.3246710005333,7.992781443956286e-20
36,65,447.58033400057684,12754.796673000328,167.14445799971145,17053.156365000177,66.45608199960407,1405.1404130004812,1.1914008338852993e-19
36,66,818.0746020007064,23003.840509999463,300.4794410003342,30685.15126500006,120.70361599899115,2533.5831609995694,3.391909381594271e-21
36,67,448.0449689995112,12823.480898999605,168.90460800050278,17074.77631600068,66.22617699986222,1408.9032540005064,3.631959836509076e-20
36,68,633.7619759992776,17976.965738000217,238.82019700067758,23919.565094999143,93.315199999779,1973.6857059992872,7.528772381507129e-20
36,69,633.34476,17879.213833999984,262.99036900081774,23877.59121499994,95.05325299960532,2146.2032250005905,5.75444220198279e-20
36,70,633.9977529996759,17895.936376000463,235.23906100035674,23912.325159999,92.95802099995853,2016.5172790002543,8.460693324139868e-20
36,71,457.2727540003143,12793.923466999786,166.8139590001374,17041.72584099979,66.63099999968836,1409.2366160002712,3.02488887201821e-21
36,72,725.2825650002706,20457.055736998882,269.15572100051577,27292.89844199957,106.56550500016237,2251.115093000408,2.2995559980700217e-20
36,73,725.2241939995656,20408.26248700023,267.4350709994542,27327.215018999595,105.9410860002572,2243.3376119993227,4.5449459278467374e-20
36,74,171.5926980000404,5135.82727999983,66.87431000000288,6833.661181000025,26.54758700009552,560.3522000001249,1.8467095814448337e-22
36,75,79.73074900019128,2565.7788729999993,33.78307799994218,3412.990085000274,13.160633000097732,280.40349600041736,4.223922154928629e-23
36,76,726.5242139997099,20412.574184999812,267.76741000048787,27331.276128998525,106.7515619997721,2254.5835100004297,1.8473081160845862e-20
36,77,1190.610499998911,33156.04777899989,434.62828499968964,44416.61883300003,172.6836929997262,3662.0998939993115,6.102622262606662e-20
36,78,81.67521999985183,2554.8568469998827,33.23668900020493,3415.519437000057,13.124116999733815,278.9327489999778,8.20506233773559e-23
36,79,82.47726700028579,2561.5391979999913,33.28640000017913,3406.0089310000876,13.206575000367593,283.79048499982673,4.350111124814352e-23
36,80,545.6102430002829,15392.496543000561,202.37521700073557,20479.823243999817,79.92229899991798,1691.5020550000008,1.2456346549052395e-20
36,81,824.3130729997574,23019.211844999518,301.06330699936734,30708.76998499989,119.7909030001938,2540.764086001218,4.211618586830838e-20
36,82,638.0315359997439,17902.672727999743,235.25489400117294,23854.334268000002,93.16183899909447,1971.1152830000174,1.209385753762645e-20
36,83,85.82012299984854,2554.43747299978,33.237071000257856,3408.236798999951,13.167497999802436,280.76522199989995,3.595519276648768e-23
36,84,735.6845840004098,20426.12985200003,269.3899760001841,27289.700084000287,106.59205800038762,2251.141913000083,9.903941263238923e-20
36,85,83.87535200017737,2553.3974740001213,33.553932000359055,3411.371822000092,13.24833699982264,278.92705800013573,4.5212895619836114e-23
36,86,451.2635649994081,12747.922878999361,167.9646830002639,17119.380748000367,66.80317199970887,1408.3628610001142,1.6000138213875098e-20
36,87,541.007880000052,15337.589164000292,201.7435640000258,20491.406679000193,79.84793199966589,1694.2249190001348,6.371871900588987e-20
36,88,912.1280469998965,25539.68727800111,337.6005830000395,34087.6353069998,132.6963769993199,2818.0447669992645,6.309517290406852e-20
36,89,451.1097129998234,12786.37605699987,169.33097499986616,17038.79015199982,66.43677900001421,1406.395357999827,4.454776555797885e-20
36,90,358.80844099983733,10181.621654000082,134.5135360002132,13622.88024200052,53.30284599995139,1124.2985259996203,3.1258546208568584e-21
36,91,635.8809370003655,17869.177099000353,235.1724599998306,23863.104790000307,93.40372199994817,1971.8946939992748,7.222247313458754e-20
36,92,548.3996719999595,15311.1157430003,202.5318269993477,20481.455947000086,80.06284400062214,1691.8997419993502,2.345730890727811e-20
36,93,82.75965300026655,2553.8633179999124,33.61742499964748,3408.8095550000617,13.139281000349001,279.3270079996546,5.0682108360461626e-23
36,94,543.691593999938,15313.620710999658,205.9595210007501,20534.333751000304,81.1507079997682,1936.1065940001936,5.493091640387661e-20
36,95,727.4045189997196,20424.869475001287,268.34984500055725,27291.436919997977,106.01958400002331,2258.703501999662,1.1400065161840506e-20
36,96,263.5325039991585,7645.024546999593,100.11929599932046,10231.777908998993,39.87916099868016,842.3424619995785,8.878896035776096e-22
36,97,544.1028289997121,15393.16559099916,200.78312199802895,20444.16628399904,79.78156200078956,1694.7730489991955,3.379883656798515e-20
36,98,80.01667600001383,2550.8114960002786,33.130599000287475,3410.1229469997634,13.093094999931054,279.14243699979124,3.8481424185287363e-23
36,99,541.0065249989202,15291.215739999643,200.99387200207275,20511.60987200001,79.6631149996756,1692.023996001808,2.5899475134822925e-20
40,0,644.9671190002846,17003.97715499912,200.47830600015004,22815.848738999193,79.53563799947005,1956.6151749986602,6.923793212995145e-20
40,1,645.3746899996986,16894.393146000766,200.61678999991273,22758.102843000415,79.63740599916491,1873.247850999178,8.555237021192e-20
40,2,425.91530100071395,11266.164831000424,135.78904399946623,15182.062375000896,53.73934300041583,1255.2893079991918,2.4721280077423817e-21
40,3,980.8031180009493,25313.33666699993,301.2291250006456,34140.983769999366,119.07712400079618,2826.627225997072,1.4205087269104357e-19
40,4,756.841116999567,19683.696043000964,233.84043800069776,26588.68830999927,92.80190499976015,2190.041044999816,1.2097714929835738e-19
40,5,649.4899299996177,16877.478400000655,200.61265799904504,22714.212509999015,79.56470599856402,1890.7171269984246,3.5604314461747346e-20
40,6,759.7854389996428,19729.58772899983,234.26988900064316,26560.537099000612,92.99729500162357,2197.352765000687,6.050144751892507e-20
40,7,870.9171290001905,22524.793552999654,268.5640589979812,30343.581634999282,106.20471000220277,2514.267421999648,6.975788718054651e-20
40,8,761.9217930005107,19708.061135998832,234.70847699900332,26538.5914819999,93.03455600002053,2203.411688000415,9.805235164129643e-20
40,9,1434.6169639993605,36594.39812200071,438.45378599962714,49380.11500000175,172.97951799992006,4086.315227999876,6.200825950505179e-20
40,10,756.474101999629,19688.673026000288,235.15735699947982,26569.43765500091,92.86023999902682,2199.3099159999474,3.8451513364621904e-20
40,11,1091.467304998332,28159.94864700042,335.2734239970232,37910.47556800004,133.07111899939628,3149.436263000098,1.0801771539136024e-19
40,12,1092.5741819992254,28224.650599999222,337.3907909999616,37949.53001700105,134.37081599658995,3350.6398220006304,8.420096340881316e-20
40,13,648.8176279990512,16896.699057999285,200.7236819999889,22754.275106000932,80.26498399976845,1890.0719370003571,4.462394229735823e-21
40,14,756.7710880002778,19723.03808000197,234.63123500005167,26541.42722100005,93.47119800168002,2217.814334999275,8.04867973226499e-20
40,15,755.6376040010946,19689.83819299956,234.53910399894085,26582.63134399749,94.79112799999712,2214.772069999526,3.497825823879924e-20
40,16,205.82645500053331,5611.959063999166,67.08214300033433,7563.933225000255,26.670346000173595,631.7826429994966,2.182199203619727e-22
40,17,646.7351209985281,16856.41225100062,200.5335969997759,22782.999181000378,80.50229800028319,1893.9225380008793,1.0801531662250372e-19
40,18,645.5172790010693,16873.561728000823,200.4729970021799,22727.143812999202,79.89424799961853,1882.9742429998078,1.0443427215697806e-19
40,19,645.9423599990259,16884.14415399984,202.02539700130728,22708.581317000608,79.86199499919167,1882.0616860002701,1.4362309958417055e-20
40,20,645.0886599996011,16890.732502999526,200.5824259995279,22734.12682700109,79.56825199926243,1883.2281049999438,3.3352188191199625e-20
40,21,534.9671479989411,14047.64508199878,167.05920599997626,18926.84241400002,66.40032500035886,1580.372353999337,1.7005842346277957e-20
40,22,756.4526210026088,19701.484741998684,234.7056540002086,26539.493536998634,92.97719699952722,2194.996111999899,1.1489555609790612e-19
40,23,647.1540540014757,16901.88578999914,200.3221709992431,22765.525042000263,79.50071300183481,1888.6596160000408,6.486031881619679e-20
40,24,95.35453199987387,2809.669818999282,33.429946999604,3794.6425079999244,13.390609000452969,312.64836300033494,4.941289129876821e-23
40,25,756.5845390017785,19708.065233000525,241.5445450005791,26579.128746000606,92.85845099839207,2204.2620439997336,7.975152807291044e-20
40,26,204.50780799910717,5620.261756000218,66.97308299953875,7577.541262000523,26.683897999646433,630.6055849991026,1.0780756450800043e-22
40,27,314.82528200012894,8456.084381999972,99.90198400009831,11362.915553000676,40.06639399904088,938.6891539988937,6.762849983610936e-22
40,28,536.3709180001024,14053.321647001212,167.21587000029103,18929.564696999478,67.89125800059992,1586.4143660010086,4.7683058210418226e-20
40,29,425.39520300033473,11246.90121399999,133.73650300036388,15131.010240999785,53.06814499999746,1251.0356720003983,2.1282736673422965e-20
40,30,97.86846399947535,2808.3367680001174,33.262185999774374,3788.9407700004085,13.200467999922694,312.7875440004573,5.322524970035061e-23
40,31,867.5651219991778,22551.352964000216,268.80689399968105,30337.664246001623,107.06551799921726,2509.9454599994715,5.665841466726502e-20
40,32,537.5394500006223,14104.79105000013,167.13207199973112,18936.561448998873,66.45317299899034,1566.4559899996675,2.2754683230232755e-21
40,33,206.80387599986716,5621.398396999211,66.49273500079289,7566.760385000634,26.709411999945587,626.1887989994648,1.3103437836224515e-22
40,34,535.5189820011219,14062.77325299834,168.21604799952183,18990.500292000434,66.92605299849674,1579.8279350001394,5.991601494770422e-20
40,35,1090.0983490000726,28200.155140998504,337.06096799960505,38023.61542000108,135.2057069998409,3356.720380999832,1.2523418779171477e-19
40,36,95.51536200069677,2810.7083609993424,33.25226299966744,3794.472345000031,13.234264999482548,312.51907400019263,4.452106228845768e-23
40,37,647.9301790004683,16891.610467000646,202.8259219987376,22735.78918200019,80.13768800083199,1908.0359159988802,5.549420149462924e-20
40,38,867.3641010009305,22515.607635999004,267.38907100025244,30317.49899099941,106.44770699946093,2506.809778999923,4.6789233400802327e-20
40,39,95.37862799970753,2808.842700999776,34.34338900024159,3781.2038930005656,13.215953999861085,316.70391999978165,4.5993815624057816e-23
40,40,204.94184699964535,5634.814558000471,66.70201500037365,7573.358147000363,26.68971499952022,627.8211859998919,1.8218358356688142e-22
40,41,536.9811639993713,14106.841076999444,167.33330300030502,18951.73723500102,66.31801999992604,1574.0836889999628,7.67640359843035e-20
40,42,977.8623130014239,25386.482090000754,301.1705630005963,34085.747940001056,120.17972799912968,2824.862854999992,3.035103759671716e-20
40,43,95.25674399992567,2814.7014309997758,33.29231699990487,3785.322124999766,13.18336599979375,312.07425899992813,6.788515931155328e-23
40,44,756.3072640004975,19741.74804700033,234.42675399928703,26578.02002799872,93.43957899909583,2193.6335389991655,3.4524687177963405e-20
40,45,756.7141909985367,19800.36674299845,237.78145500000392,26544.993783999416,93.19410100033565,2202.254190000531,4.1807760850156865e-20
40,46,204.88729600037914,5626.692353999715,66.77313600084744,7570.934117000434,26.587435000692494,629.56456899974,1.58510125831768e-22
40,47,983.7054620011259,25382.416286999614,302.4959329995909,34120.9469910018,119.8890890009352,2821.2861539996084,7.527307943502875e-20
40,48,1090.429156999562,28189.61556800059,335.9255689983911,37926.22010499781,133.5408759987331,3134.58086999799,5.959281739621939e-20
40,49,537.7224020012363,14075.66706200123,167.24635600076,18956.967178000014,66.59003200002189,1560.892352999872,4.0086191751519937e-20
40,50,1089.332740001737,28184.085850000884,334.6601679995729,37921.54178499732,132.9503629995088,3126.859009999862,4.1748580820601543e-20
40,51,205.22794899989094,5628.355238999575,66.6004119993886,7577.1117029999,26.581749000797572,622.7578210000502,1.3837539002152575e-22
40,52,977.6325320008254,25403.25836500324,301.42741999952705,34098.89447200021,119.19973099884373,2814.5727540013468,1.0570220481907186e-19
40,53,872.8586010010986,22550.573909000377,267.9207149994909,30308.06964399835,106.95419300009235,2505.4278590005197,6.908832441226278e-20
40,54,204.84341799965478,5611.944749999566,66.71009099954972,7592.292910000651,26.594304999889573,627.3459450003429,4.877150582725497e-22
40,55,757.1098479984357,19655.33790599875,235.1817310000115,26541.458117996626,95.25812399988354,2429.943760998867,5.72155273209643e-20
40,56,95.6311989993992,2834.153050000168,33.25333300017519,3823.5171910000645,13.162012999600847,313.2141039995986,7.351793713942403e-23
40,57,977.6114870001038,25325.47497699943,301.8416509994495,34049.67609199957,119.38520700186928,2829.5451730000423,1.1159887782953948e-19
40,58,874.8800710009164,22525.691869001093,268.5965740001848,30306.508957000005,106.56370799915749,2514.5927929997924,6.405588785553017e-20
40,59,646.402962997854,16871.931358001348,200.2752190010142,22756.163580999782,79.88585499970213,1884.8378430011508,6.330337762295167e-20
40,60,983.4420350007349,25389.787801999773,301.681044000361,34092.96093800003,119.47227499967994,2836.9832799990036,8.09889475960712e-20
40,61,756.979222001064,19747.27449599959,235.12519700125267,26589.702659998693,93.10040199943614,2196.357550000357,6.083194880274275e-20
40,62,757.104798999535,19711.39989400035,235.32040399913967,26637.690376001046,93.10201599873835,2202.4771329988653,4.7582999587144973e-20
40,63,757.9647380025563,19698.45878400065,237.22363799788582,26471.795002998988,93.14161000020249,2205.562995000946,8.420225936313911e-20
40,64,649.5781399989937,16869.28268000065,200.9181510002236,22722.168809999857,79.5591849991979,1885.9783850011809,7.077093592727143e-20
40,65,868.6103740001272,22475.197499999922,267.90555699972174,30374.192118000792,106.09679400113237,2511.015602999578,6.641860161561723e-20
40,66,646.001576999879,16853.93109100005,200.8587560012529,22774.339222999515,79.76813999903243,1881.459497999458,4.040340129204529e-20
40,67,758.1586729966148,19707.76929299791,235.2052239994009,26572.140822999245,92.78997899855312,2197.8211100004046,6.344668637194471e-20
40,68,95.11413499967603,2807.5552119998974,33.31461699963256,3791.382794999663,13.176307000321685,312.2577979993366,4.262060156146919e-23
40,69,95.54251999998087,2811.0962910004673,33.17011199942499,3789.5150770000328,13.167626999347704,314.3349980000494,6.919765683224496e-23
40,70,652.2049479999623,16896.02108700001,201.36402000025555,22727.649166001356,79.29577899903961,1884.7000499990827,7.795905807689004e-20
40,71,977.8886310014059,25300.89966899959,301.0219550005786,34110.27902400019,119.82457200156205,2823.6447350009257,1.0015706257691125e-20
40,72,645.9786069999609,16859.923815999537,200.32638399970892,22749.91288399997,79.77819199913938,1904.7227860010025,5.075665549838079e-20
40,73,425.7007690002865,11257.646170999578,134.33029200041346,15128.48741200014,53.41390400008095,1253.6953239996365,1.3278267310178737e-20
40,74,869.9867720006296,22502.17959100064,267.84051800132147,30351.05151100197,107.35234900130308,2763.214904999586,2.1904734513177043e-20
40,75,95.79468600077234,2825.4986450001525,37.05246400022588,3787.3201020001943,13.465949000419641,312.3581159998139,5.156607418891957e-23
40,76,978.7774159995024,25268.115873999704,302.0142069999565,34135.57507199948,119.34120599744347,2828.776084999845,7.63604126907309e-20
40,77,95.39246599979379,2807.019212000341,33.11172199937573,3797.242245000234,13.143308000508114,311.97192200033896,4.55932515542896e-23
40,78,1317.7246419982112,33718.46673100117,400.6559980016391,45420.417377001286,158.7707960015905,3759.1018959992653,9.997715683699698e-20
40,79,95.55741100029991,2814.1223440006797,33.297674999630544,3793.09889400065,13.219024999671092,310.5585739995149,3.846270474590429e-23
40,80,1088.6488599999211,28119.738596999923,334.24286499939626,37919.43764000007,133.23637099802,3134.583685000507,7.954243230757835e-20
40,81,646.3081989995771,16909.149055000853,200.24838900008035,22754.960461998962,79.85960099995282,1882.025457999589,2.4101411359884068e-20
40,82,95.55317200010904,2808.445079000194,33.13629799959017,3787.240751000354,13.491906000126619,311.07983400033845,5.029908807952482e-23
40,83,755.7714270024007,19669.959006998397,233.59028099912393,26520.550437000566,93.51691999927425,2203.07873800175,2.3324246835030636e-20
40,84,868.4506869994948,22494.97623699972,267.93973199983157,30294.893389999743,106.46080399874336,2506.1032169996906,4.7010669099673095e-20
40,85,645.9871830002157,16918.613897000796,200.427927000419,22714.68716000072,80.62327799962077,1900.7169529995736,2.0795526071521172e-20
40,86,204.69703300113906,5612.32676399959,66.58061800226278,7563.630263999585,27.009732000806252,625.7079630013322,9.513322247563363e-23
40,87,645.9277689991723,16905.310287000248,200.48697799757065,22711.021068002083,79.77890600159299,1884.9811519976356,3.69155591892792e-20
40,88,645.376917995236,16881.794983002692,201.34349299951282,22763.800394997816,79.59996700083138,1889.7383799994714,4.0103098150806035e-20
40,89,977.692118001869,25303.819610002392,301.3553180007875,34115.3442040013,119.66438700073923,2841.1342299987155,4.1444510281218633e-20
40,90,95.20708300078695,2810.6357930009835,33.23781700055406,3789.0367719992355,13.22254799924849,315.26750100056233,4.6079160911037995e-23
40,91,755.3240429970174,19716.535198997008,233.58227599965176,26550.860603001638,93.06671599915717,2198.160698002539,2.958173078870694e-20
40,92,535.1676519967441,14053.250006996677,167.48106900195125,18952.13635300024,66.31968100191443,1573.6890620009945,5.719024805806647e-20
40,93,1089.681595998627,28179.05761899965,334.5742670007894,37935.11763499737,132.99400100549974,3146.678945997337,5.801167243921097e-20
40,94,763.1556959986483,19723.84893099843,234.8622429999523,26575.91448600033,94.50340700095694,2444.225033998009,6.546924051864711e-20
40,95,646.7175289999432,16852.181821001068,200.85069500237296,22701.644426000712,79.91512300213799,1882.5289290016372,6.644628729319906e-20
40,96,867.630281003585,22508.104416996503,267.32126199749473,30265.6442769985,106.19926700383076,2509.2580079981417,5.653642329359502e-20
40,97,1088.6997689995042,28155.274408996775,334.41196300009324,37890.01840999845,132.48226799805707,3137.1199659970443,1.3895110227584762e-19
40,98,644.426482000199,16855.896486998972,200.7195310015959,22693.79337800092,79.57754299786757,1876.491665994763,6.405986463475128e-20
40,99,866.986064998855,22477.78603199913,268.1213399973785,30289.509804000772,106.9103530026041,2502.732423005,3.7751918654456266e-20
44,0,1673.7589620006474,40539.828024997405,434.6506420006335,54389.97706600094,172.72343300101056,4546.556692999729,8.712253149617339e-20
44,1,911.9131520001247,21992.8052569976,235.48378000123193,29541.180005999195,93.95765699991898,2461.184603002039,4.966275656459505e-20
44,2,1151.8687050029257,27987.849207002,300.8904420003091,37581.29479299896,119.90985099873797,3133.6989129995345,1.0811717830057012e-19
44,3,1152.1336080004403,27955.2726059992,301.44954600109486,37534.70601499612,119.62269400100922,3120.742925999366,1.2624416214866692e-19
44,4,1021.0832759985351,24875.293325998427,269.54030499837245,33376.97578799998,105.87541100176168,2768.906667997726,4.4002730316359494e-20
44,5,889.9175449987524,21756.942202002392,234.46123500434624,29193.159922000632,93.07133299626003,2424.061151999922,9.36294564629297e-20
44,6,760.2027890025056,18644.552974999897,205.17922599901794,25034.445231000063,79.63183999891044,2071.0264229983295,5.1586649978335844e-20
44,7,1152.7500270040036,27927.422323002247,302.87849599699257,37605.830840002454,120.90433400226175,3397.1704820014565,1.1440545100350747e-19
44,8,890.6061930028955,21815.415548999226,235.79163799877279,29195.370710001953,93.26358799808077,2420.52660400077,4.5958586013999556e-20
44,9,112.7336869994906,3112.0662949997495,33.62471800028288,4157.6753110002755,13.301019000209635,340.74768500067876,4.546220604459095e-23
44,10,891.0240810000687,21753.350495999257,236.15774600148143,29227.843253001993,92.9838549982378,2415.4071810025926,6.33264812222844e-20
44,11,631.3650849988335,15544.482627001344,167.76450700308487,20872.723640000913,66.58433899974625,1725.3521650018229,4.006950198870854e-20
44,12,112.01684400111844,3102.1000780001486,33.174476000567665,4174.688502998833,13.157831001080922,343.06864100108214,4.90893355249007e-23
44,13,905.0549540006614,21767.16447400213,234.45950400127913,29185.63580099908,93.09316500002751,2424.5145939985377,9.916469161312526e-20
44,14,1281.0926909987757,31084.739533001994,334.64106599967636,41711.42302699809,132.9224429991882,3464.515427005608,6.604298929696666e-20
44,15,112.32503399878624,3107.364426001368,33.34610599995358,4171.867535000274,13.200222001614748,342.68031400097243,5.946088277792906e-23
44,16,892.1592460010288,21763.601526001366,235.82337500010908,29159.520738996434,93.26516999863088,2424.583086001803,1.2059082191585033e-19
