NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
44,16,1490.6577700021444,18485.21324000103,87.63480099878507,19864.057575996412,28.760591998434393,879.1744449990802,4.798791598916403e-22
44,17,7104.17647700524,83205.84240499738,394.653138006106,89355.08760599623,129.52137600586866,3991.6663489966595,1.054414290730353e-20
44,18,5500.525212002685,64686.8575289991,306.4124909979,69655.09263400236,101.0470860019268,3104.4858299974294,1.3017314157105451e-20
44,19,8718.148068994196,101712.88793500935,483.3533599994553,109452.75957100603,158.81609700227273,4890.5980339914095,1.242120640519255e-20
44,20,9510.380825002358,111067.64847700106,526.005528998212,119294.36526201607,172.70209700291161,5340.838209991489,1.0496820593878937e-20
44,21,4695.676274001016,55501.45201899795,264.7488559996418,59588.91723200213,86.42887299720314,2687.1172620049038,1.1965379119584936e-20
44,22,5485.547506996227,64712.404301997594,309.1948989967932,69512.67715599897,100.88737999467412,3099.3122850049986,6.3999861719778504e-21
44,23,4685.725003004336,55407.159409995074,262.6089309960662,59602.05726800268,86.2723040045239,2649.17110699389,1.0033786037451018e-20
44,24,7140.930714995193,83376.72555300378,394.85993800190045,89463.0778399951,129.75358199764742,3991.466859006323,1.460243578325956e-20
44,25,5496.869916001742,64783.61849900102,307.61791999975685,69584.85781600393,101.16107100111549,3094.361648993072,1.0929560455082716e-20
44,26,5491.205434005678,64656.42403200036,307.77084700457635,69561.10454100417,100.6988659974013,3098.4823910002888,6.991758766628584e-21
44,27,6310.060522995627,73860.01806700006,350.9476840044954,79441.2172830016,115.13101599484798,3527.8796550046536,1.1569939133742614e-20
44,28,6306.124285001715,73917.44737099361,350.7977579974977,79423.12736999884,115.72758499823976,3532.05363100642,3.530360879680437e-21
44,29,3882.190146996436,46173.25066700505,219.41076400253223,49615.07930299922,72.24671799849602,2205.4566309961956,6.612451863196394e-21
44,30,7903.346714996587,92390.95792499938,438.7768949891324,99387.62806900559,144.48721099688555,4424.362783003744,1.194704048890158e-20
44,31,6320.956499999738,74053.01162900287,350.7379049915471,79525.48151700466,115.06385500615579,3530.193208996934,1.081934715078882e-20
44,32,5485.831029993278,64757.433915005095,306.2102110015985,69533.90822399888,100.82769800646929,3091.097650998563,8.855707210375112e-21
44,33,3876.609816998098,46214.232353002444,221.1227779989713,49693.431794999924,72.07695199758746,2207.972580999922,5.051155533874696e-21
44,34,5481.480234004266,64668.752335001045,307.97295199590735,69506.38143800097,100.73251099311165,3098.01531300036,1.3314287504310355e-20
44,35,8702.859137993073,101692.91522300409,485.8687080013624,109249.64204000571,158.3978499911609,4877.6814290031325,1.3043913255287862e-20
44,36,4694.329788999312,55574.03405500372,264.5460209969315,59667.684138996265,86.50075799960177,2652.21263800413,2.9247578963006844e-21
44,37,4687.841118000506,55501.37155000266,263.13390300492756,59666.56140299165,86.51321500656195,2651.358266004536,5.592863682100301e-21
44,38,5484.052043000702,64665.76123499908,306.37179300174466,69529.8063199989,100.82501500073704,3089.1797479998786,1.0876104262679795e-20
44,39,5495.933199006686,64742.311582002,307.90852600330254,69538.91265499988,100.7519089980633,3099.2331730049045,1.3054383873287903e-20
44,40,4689.293135998014,55396.38343399929,262.934980000864,59599.00100999948,87.04168200711138,2648.1281250016764,2.9940825932606374e-21
44,41,4701.820703001431,55422.501078002824,262.4956090003252,59571.13906000086,87.70648000063375,2645.5493639987253,9.222732227464793e-21
44,42,6292.921198997647,73938.05354199503,350.7390359918645,79423.1812590042,115.47548599628499,3535.8702349985833,1.1679979500544331e-20
44,43,3881.641737996688,46164.707070001896,220.01685700161033,49679.09931900067,72.16928599882522,2201.907021997613,1.0017427074937546e-20
44,44,3903.0581130027713,46165.496130000975,218.8422269973671,49706.790435000585,71.98527000218746,2228.2185810072406,9.962088678023853e-21
44,45,5487.007210998854,64654.53063500172,307.0723560049373,69494.26755400418,100.8549789985409,3097.4328219963354,1.1539504357412231e-20
44,46,714.6924639964709,9383.169674001692,43.58593899814878,9931.795938002324,14.340550998895196,435.8448729981319,1.3865398696008969e-22
44,47,6333.521202996053,73916.98247000022,351.58328200122924,79431.27925599765,115.54717400940717,3563.0219369959377,1.023348197580036e-20
44,48,4690.258902995993,55341.19572700001,264.52175499798614,59486.91203201088,86.60484099891619,2668.0724510006257,5.921459119146802e-21
44,49,698.2784020001418,9223.917758001335,43.63965100128553,9948.191514999053,14.418350001506042,437.3940049990779,2.170276462546126e-22
44,50,7103.0341159967065,83073.48359300522,394.7590679927089,89316.26206800502,129.48425099239103,3993.2548430006136,1.3607090230512546e-20
44,51,6298.737519991846,73841.77364800053,350.32755300198914,79251.13017499098,115.35274699053844,3533.191106005688,9.07930312042504e-21
44,52,700.4658139994717,9226.10818999965,43.73587499867426,9884.393046999321,14.334352999867406,435.1354399987031,1.6098692168789498e-22
44,53,6304.953248007223,73779.84447000199,349.9737219972303,79272.91716899708,115.2194559945201,3545.31822500212,1.0915167906287369e-20
44,54,7095.4287569948065,83120.24263499916,395.19199799906346,89202.55413999985,129.266257998097,3969.2889689977164,1.0974856594995051e-20
44,55,5481.755408000026,64616.879669996706,306.2108049962262,69345.87344799729,101.2024960036797,3090.3970260005735,5.0454872744626124e-21
44,56,4682.727424995392,55334.828313996695,262.6735460034979,59458.044166000036,86.30901700234972,2644.242664999183,1.0184121894566617e-20
44,57,6332.426944998588,73805.8276550073,350.1119469983678,79239.95402299624,114.98708599174279,3522.4128810041293,5.326463522450511e-21
44,58,4700.107909000508,55272.27345099891,262.4014250031905,59409.430372001225,86.37508499668911,2642.830825996498,1.4107087253699916e-20
44,59,5492.3242469958495,64553.62803600292,306.3713550036482,69353.44892799912,101.47970999969402,3094.8730029995204,8.090197204082979e-21
44,60,5499.398240997834,64530.89865199945,306.8925009974919,69339.55620699999,100.87651499998174,3089.2070890076866,6.1928725157491654e-21
44,61,6297.675539015472,73781.89376899536,353.8115480005217,79218.96134599592,115.66743999355822,3532.756007007265,6.831033236432254e-21
44,62,4694.018956986838,55409.769272999256,262.17133400496095,59462.12376299809,86.7206049952074,2652.0649420053815,8.647353812539955e-21
44,63,8734.994814003585,101575.32393999281,483.39115399721777,109398.56972399866,158.68425499502337,4887.933109006553,1.5609127967495776e-20
44,64,6289.79067401815,73900.79622499616,350.5390919963247,79560.1760270074,115.04467600025237,3545.461271016393,1.3448672695950921e-20
44,65,7130.621033000352,83124.72111001989,394.9143389982055,89538.35316201003,129.82098399515962,3983.1548379952437,8.788591564723848e-21
44,66,5491.6320360061945,64760.022285998275,306.03029600024456,69605.73988200485,100.9728139906656,3090.702796005644,1.0761731323031729e-20
44,67,3892.9499050063896,46187.21821400686,219.03297501557972,49695.58548700297,72.38721000612713,2208.358133000729,5.3736379446203195e-21
44,68,7101.72303699801,83182.89269400702,393.17652700992767,89517.10546099639,129.74004200077616,3982.308771002863,1.1647058339601947e-20
44,69,3889.8154760099715,46195.41815799312,219.17481400305405,49750.94986100885,72.22816999274073,2209.015904008993,6.946767309495079e-21
44,70,7930.569620992173,92388.67995298642,437.2660369917867,99362.1840380074,143.6111980001442,4429.35433499224,1.3263874220659948e-20
44,71,8727.781547000632,101657.06758101442,482.9407639990677,109164.01517699705,158.18886601482518,4881.292168000073,1.522461550575725e-20
44,72,3899.59969100164,46183.83717499819,219.361736002611,49566.8582770013,72.31884399516275,2211.264757992467,8.823719965910586e-21
44,73,5500.232827012951,64608.871967000596,306.365520998952,69440.7971210021,100.79343398683704,3095.47472599661,4.970629776236084e-21
44,74,7124.38959901192,83055.8326770115,395.635308996134,89362.15470099705,129.83851199533092,3978.8704439924913,1.0004034511612e-20
44,75,3882.528368005296,46163.86446499382,219.31323500029976,49581.10204699915,72.22723199811298,2208.487896990846,4.877046127719589e-21
44,76,4696.775381002226,55396.749886996986,263.43250499485293,59577.93522399152,86.39843599667074,2650.206909995177,9.699071561305364e-21
44,77,7101.4290190069005,83034.15496100206,394.59125899884384,89353.95680199872,130.03596099588322,3980.924238006992,1.5340669187720436e-20
44,78,4689.0194729785435,55373.39172199427,263.66347800649237,59589.513818013074,86.33198699681088,2655.7359470025403,5.393513220503196e-21
44,79,6292.815964006877,73847.12002600281,351.1027480053599,79425.66717098816,115.4145270047593,3543.456919003802,1.3042585582273912e-20
44,80,5518.744590001006,64595.12724199158,306.91228698560735,69464.40636400075,101.11930101265898,3102.5598179985536,1.0373998098620946e-20
44,81,6309.040271000413,73885.45115300076,350.7919980038423,79328.18208899698,115.26788499759277,3544.0780529970652,1.5469371305137e-20
44,82,4691.905966014019,55367.20011798752,264.887870005623,59551.64058000082,86.56870898994384,2656.2258699923404,9.989504414211638e-21
44,83,4688.927771989256,55369.66938700061,264.2618149984628,59582.484611004475,86.54757400654489,2656.7159359983634,5.6040351624385415e-21
44,84,7112.412166992726,83246.62213899865,396.84683599625714,89295.59138400509,129.32970100519015,3997.860576993844,1.2890532852208163e-20
44,85,4698.578643990913,55389.611505001085,262.2520940058166,59499.80380500347,86.38573500502389,2657.5386880140286,1.1239623713232023e-20
44,86,4702.200936997542,55867.913481997675,265.3964470155188,60529.875557003834,86.9552250005654,2680.1741760064033,5.121755460859534e-21
44,87,5498.541752996971,64804.663278009684,307.29236099432455,69533.02177300793,101.14098599296995,3131.279948000156,7.095116890564122e-21
44,88,2281.50332000223,27697.99587199668,131.29681399732362,29787.55572299997,43.26071500690887,1330.8278789991164,1.795389739548278e-21
44,89,6293.638079994707,73956.3092219978,351.559594993887,79420.86463399755,115.12631501682336,3566.950745000213,1.0818579812272894e-20
44,90,6300.6014579950715,73914.81857499457,349.5552100139321,79418.54615699413,115.40932900243206,3544.028522002918,1.3681995473852204e-20
44,91,4703.148786000384,55460.84069000062,262.607160009793,59598.35513500002,86.66103600262431,2663.282027002424,6.85568933354115e-21
44,92,4706.808355011162,55500.884036009666,263.5588989869575,59574.459550007305,86.59744000760838,2657.111274005729,3.359599540212821e-21
44,93,6290.74022500572,73834.8952899978,351.2453500079573,79472.30342200055,115.47757899825228,3552.8230229974724,4.81227021294878e-21
44,94,6301.929294997535,73843.92248599761,350.1682060013991,79415.49258199666,116.42742000549333,3563.7344469942036,8.59251347212077e-21
44,95,6308.000406017527,73813.77177499962,352.23656299785944,79362.36330001702,116.44094802613836,3568.3808280009544,1.1806681452779736e-20
44,96,5506.061289997888,64632.709651996265,307.27958801435307,69464.71008000663,100.90259100979893,3104.479650995927,1.0363448263430784e-20
44,97,3891.0322910160176,46169.96269700758,218.2915809971746,49655.24657300557,72.29784999799449,2216.8475440048496,7.434702857155263e-21
44,98,11984.381614995073,138524.19137299148,661.7912109941244,149100.98847300105,215.95964299922343,6680.325169007119,9.192794011399021e-21
44,99,701.8981720029842,9234.250547997362,43.566419000853784,9932.743248995394,14.326547003292944,436.6500399992219,1.3767372571229016e-22
48,0,6546.922063003876,70818.92453600449,306.5008869889425,75995.93122999795,101.06784000527114,3411.7593210030464,7.52373995965359e-21
48,1,7483.7559680090635,80618.50294398755,350.552753006923,86680.775644003,115.55939900426893,3910.466756002279,1.6345412066403e-20
48,2,10344.453628000338,110791.64012998808,482.24113999458496,119214.96704898163,158.70743898994988,5379.35383299191,1.488198169400027e-20
48,3,4620.844928991573,50356.17679999996,219.16750699165277,54179.280516007566,72.66913700732403,2437.112800005707,1.700903036532335e-20
48,4,7462.953930007643,80563.61697999819,350.98600601486396,86680.67438399157,115.39322799944784,3901.2888570068753,1.4181377284395016e-20
48,5,6512.093804005417,70580.81797600607,306.8015200042282,75938.12830899697,100.82287599652773,3436.9121600029757,1.7365629053183387e-20
48,6,6535.79916000308,70602.73496000445,307.39965599786956,76015.04500800365,100.77861700119684,3421.9821600054274,1.36914335712372e-20
48,7,4615.618160001759,50323.17529198917,219.8348609963432,54205.16169500479,72.20262299233582,2441.772475001926,1.6240793730804527e-20
48,8,7474.426211017999,80585.98635299131,350.4376619894174,86719.82762699918,115.68832000193652,3913.975464995019,1.721651388251377e-20
48,9,5552.395909006009,60405.648986990855,263.93726100650383,64989.87279400899,86.78081799007487,2930.9832500002813,1.262942267059119e-20
48,10,6509.70024299022,70476.24997599632,306.5929820004385,75866.59662000602,100.95803199510556,3407.727088982938,1.5586154522552932e-20
48,11,5566.7118720157305,60433.90271800308,262.6523199942312,65028.70984500623,86.54372899763985,2911.254385006032,1.2436400950121701e-20
48,12,12234.370882011717,130941.88278397633,569.2260509895277,140817.89354401553,190.22236799355596,6315.943513000093,9.85308315315221e-21
48,13,7464.974677997816,80583.63376100169,350.0026820038329,86649.47996500268,115.8118120074505,3885.1722549879923,7.871111797477678e-21
48,14,4636.295338008495,50376.92708300165,219.75421700335573,54169.687845002045,72.35983600548934,2423.6699279936147,6.792523751333817e-21
48,15,5553.829838980164,60457.75234801113,263.5303589995601,65009.93991599535,86.49307699670317,2916.1412470057257,1.082602760440999e-20
48,16,6514.980966996518,70446.1337009925,306.9861500043771,75812.6999130036,101.08354801195674,3397.775311997975,1.3763764032656004e-20
48,17,8422.308616005466,90603.06754698831,394.5977289986331,97472.2826530051,129.7443769799429,4379.420763005328,1.1471007577122757e-20
48,18,8420.712185012235,90613.60423600127,394.5478210152942,97489.34539900074,129.60356501571368,4360.700245015323,1.196708782607188e-20
48,19,6522.392637998564,70539.28569099662,307.62911099009216,75847.05332500016,100.74714400980156,3397.130441997433,1.1028995880912823e-20
48,20,6506.216810994374,70509.04244599951,307.89780298800906,75836.72861900413,100.832360003551,3397.0803750053165,9.041690682245379e-21
48,21,5558.660393988248,60408.81524100405,261.8844819953665,65049.09709700587,86.58418399863876,2896.0540539992508,4.54422456014842e-21
48,22,9400.424505998672,100706.93942200887,437.9443359866855,108445.35900799383,143.8439859994105,4838.642009002797,1.8385435113629436e-20
48,23,4623.538976004056,50360.95780499454,219.18608299893094,54211.03390499047,71.95171400235267,2415.1174550061114,9.999767768330335e-21
48,24,5557.683436993102,60432.33744799363,264.07112100423547,65009.324888000265,86.45703100773972,2897.3345669946866,1.2744687977529098e-20
48,25,7478.152385992871,80619.46265500592,350.73229200497735,86706.46723900427,115.90698000509292,3855.6244829887873,8.72104801510746e-21
48,26,5564.150168000197,60561.32515399804,263.4235470031854,65021.883084002184,86.26399400236551,2894.07535999635,1.4113706517873596e-20
48,27,8417.06908201013,90657.50746099366,394.7067239932949,97506.98989698867,129.46027499856427,4345.673108000483,1.5168301512355493e-20
48,28,5579.825236010947,60403.47617400403,262.7238010027213,65027.92196600058,86.21959200536367,2890.909459994873,1.1443169771542405e-20
48,29,6519.799253008387,70457.82656499796,306.4820069994312,75808.37234599312,100.77833700051997,3395.091255006264,1.666065999417415e-20
48,30,7464.327841997147,80549.80704800255,352.9260080103995,86650.15709198633,115.85039099736605,3871.850857998652,1.392716746445788e-20
48,31,833.7620059974142,10053.813051999896,43.505304005520884,10848.806112997408,14.29607899626717,475.67864900338463,1.4509296453341563e-22
48,32,6514.564047996828,70501.24799000332,306.46922699088464,75901.83456200612,101.23511900019366,3365.954013999726,1.8035245846752806e-20
48,33,5566.707716992823,60905.63573199324,263.2500269974116,65048.773715003335,86.28064501681365,2894.112710993795,9.25437003978344e-21
48,34,9378.075191001699,101357.9984960088,436.160214994743,108449.62651800597,144.34072401490994,4804.945469011727,1.5790302563759856e-20
48,35,835.6431619977229,10072.848942996643,43.586524996499065,10873.220345005393,14.471411996055394,475.88288800034206,2.1567795978134907e-22
48,36,5573.770826995315,60435.44520500291,263.2265120118973,65015.35607199912,86.76400499825832,2880.992367005092,1.568054985212548e-20
48,37,6532.3510599992005,70529.88831899711,306.75495698233135,75844.00937300234,101.01211699657142,3365.3975220076973,1.4387305127644354e-20
48,38,7480.451223011187,80663.55426399969,350.7260530022904,86731.78006800299,115.31228699459461,3849.0603149984963,1.5200888522608756e-20
48,39,6506.673215990304,70581.55917199474,306.93929301196476,75709.78391999961,100.51363900129218,3364.068553004472,8.303420483579479e-21
48,40,825.1548869957332,10042.42933000205,43.53497800184414,10798.030876001576,14.470073001575656,472.5355260015931,2.2064790789297514e-22
48,41,7401.5769220131915,80130.14082000154,349.10750699054915,86081.76580300642,115.1936849928461,3823.619859998871,1.2905456876554847e-20
48,42,822.3113599960925,10020.007120001537,43.19817799841985,10756.879390995891,14.775219002331141,473.43066400208045,2.075788521380447e-22
48,43,6468.5151770027005,70285.66672701709,305.35695599974133,75469.44029201404,101.06375800387468,3339.810300989484,1.3458770325560645e-20
48,44,6505.114102990774,70511.46542499919,307.78959300369024,75764.26850599819,100.8151749992976,3352.152653991652,1.427411441964775e-20
48,45,5549.865966000652,60437.08488398988,264.4601179927122,64960.72118601296,86.51755200844491,2867.7334429958137,1.2429344464454697e-20
48,46,6520.205214997986,70338.79765801248,308.27171298733447,75695.70970698987,100.74455599533394,3348.4883069904754,1.0128926888412138e-20
48,47,7480.099724984029,80345.31722700194,350.12692800955847,86472.72356200119,115.22805500135291,3823.315113004355,1.651443601695591e-20
48,48,6507.405370990455,70353.94874899794,306.7245060010464,75695.07722397975,100.72690900415182,3350.463764007145,1.1506207668337404e-20
48,49,6501.344865995634,70412.43755799951,306.7470250025508,75816.67745299637,100.84448700217763,3351.0849110098206,1.7479937602798268e-20
48,50,6515.74516799883,70497.94176899013,306.0599090094911,75776.84609899734,100.92400000576163,3357.2626499881153,1.2546458957929794e-20
48,51,7464.494417989044,80575.17699299206,350.66851399460575,86643.79406698572,115.46685000212165,3831.493161014805,2.0886634507603476e-20
48,52,6521.784775992273,70453.15302601375,306.9236839946825,75811.13483600348,100.91532798833214,3349.3065710063092,1.1639264860107639e-20
48,53,829.7552590011037,10054.244903003564,43.79151400644332,10851.840971998172,14.479315002972726,473.3774429987534,1.4415376629850182e-22
48,54,5543.262738996418,60602.52483099612,263.41473500360735,65017.24532999651,87.58792099979473,2876.283883015276,1.3938176327699424e-20
48,55,6515.385022008559,70504.704580002,306.80210400169017,75859.41306000313,101.35531100240769,3356.549231975805,1.468283604829838e-20
48,56,8415.420986995741,90651.7951470014,394.87141399877146,97528.59302398429,129.83795800391817,4314.012715978606,9.602440252300815e-21
48,57,1768.833950998669,20163.05456000555,87.44102600030601,21682.556063999073,28.7820660014404,947.2302939975634,4.911402922257289e-22
48,58,7492.79159901198,80587.18852300808,351.22622401831904,86705.65976300713,115.21368799731135,3824.332316988148,1.5850210799564168e-20
48,59,6516.789089000667,70523.24200999283,306.0274270028458,75849.08765799628,100.89669901208254,3339.684685000975,1.070985084184653e-20
48,60,6514.072034005949,70525.11267198861,307.2692720161285,75862.6232160168,100.78156300733099,3329.8299400048563,1.624748357073568e-20
48,61,8421.08621198713,90668.74166400521,393.71746598772006,97525.7971319952,129.46787998953369,4284.7609750097035,1.064996477431089e-20
48,62,829.0097129938658,10066.392683998856,43.58942100225249,10815.46959499974,14.27842999692075,469.9451830019825,1.569800743351939e-22
48,63,7483.791064005345,80539.58387300372,350.2035049968981,86648.62886000628,115.45011401176453,3805.948447006813,1.6336173081708014e-20
48,64,5560.789596005634,60449.464986006205,263.3274949985207,64973.81434599811,86.75642300659092,2867.120573995635,1.589682032594021e-20
48,65,5567.22451600217,60407.04815099161,262.95971198851475,64963.270481006475,86.75663300527958,2848.302040998533,5.13437608633735e-21
48,66,4605.930117999378,50357.01223400247,219.91523299948312,54194.880699011264,71.97779400303261,2373.1037580000702,7.144404934466612e-21
48,67,6568.3849140041275,71930.61316999956,310.50152998795966,76372.33049699717,100.96732199599501,3335.0219309941167,1.642166852508168e-20
48,68,4599.328887998126,50290.437692987325,218.8722439968842,54120.65592299041,72.1401350092492,2363.769677991513,1.3484159537229937e-20
48,69,6511.000051003066,70382.23415900575,307.6862349989824,75799.61560899392,101.14123400126118,3326.8906380035332,7.695920960238844e-21
48,70,5554.440629006422,60367.441455993685,262.865488009993,64965.636704000644,86.65841099718818,2839.760742994258,1.1132993552182672e-20
48,71,5555.038899998181,60334.368452997296,262.14819999586325,64960.88788999623,86.38204199814936,2838.6771750010666,8.403348990434533e-21
48,72,6507.282393002242,70489.59321899747,306.4805419999175,75805.68084601691,100.9265489919926,3317.3081659988384,1.432217531214381e-20
48,73,8433.292203990277,91124.27255300281,397.0376939905691,97601.90181399958,129.87796800007345,4262.87652800238,1.4664169372028368e-20
48,74,7464.482384988514,81034.80021800351,353.10826401837403,86707.37666999776,115.36771399551071,3799.9699220090406,1.9487787611020695e-20
48,75,6513.412749998679,70757.47414600482,308.0642229979276,75824.65822599625,100.97513800428715,3318.822970002657,1.1171855879455638e-20
48,76,5513.578541991592,60386.84526698489,262.76935600617435,64434.53189200227,86.19420600734884,2810.175912993145,1.365202024588591e-20
48,77,5500.726940997993,60443.43669099908,261.8952310003806,64443.80822999665,85.7972880039597,2804.017518006731,1.0090034699705663e-20
48,78,6469.048753016978,70283.04607001337,305.6492160030757,75214.00116600853,99.53110599599313,3278.3221200079424,1.1116911213950097e-20
48,79,8343.381681013852,90548.6449040036,391.9279540059506,96723.0672620135,128.63009499415057,4209.028470977501,1.6539347562287985e-20
48,80,8342.509625996172,89988.14863100415,391.0444879802526,96659.27391099831,128.97978499677265,4207.095338999352,1.3754838681215805e-20
48,81,5507.439743007126,60004.64846599789,262.7272000099765,64393.53299200593,85.56636900175363,2796.246201003669,1.3783486795499274e-20
48,82,5508.651161013404,60070.015213008446,261.0058030040818,64458.56451300642,85.5691820033826,2795.0442279907293,9.09199036882545e-21
48,83,7414.5868419946055,80011.4217329974,346.9694859959418,85928.36401898967,113.92820900800871,3737.236569999368,8.035676524695797e-21
48,84,5513.951464999991,60009.34559298912,261.46195301407715,64480.95837398432,85.55443300429033,2797.103547003644,1.0145209230728035e-20
48,85,5547.16726699553,60076.70246199996,262.0638910011621,64501.908881007694,85.61992600152735,2803.2004190026782,1.2706023645833593e-20
48,86,7419.279268026003,79999.09443700017,348.6626359881484,85931.2195340026,114.49809399346123,3731.533139005478,1.5474933838054615e-20
48,87,8364.07504601084,90088.33553799923,391.8146089927177,96728.49729000882,128.50688899197849,4213.953269005287,1.338825176367047e-20
48,88,825.0202639974304,10035.905068994907,43.25614400295308,10714.870138996048,14.218837997759692,458.6326620046748,1.6476905983050233e-22
48,89,8357.337743000244,90091.42180100753,391.40222900459776,96731.85003599065,129.68924298183993,4208.552021009382,1.3426917820300871e-20
48,90,822.1194110010401,10007.599302000017,42.941933003021404,10713.965724004083,14.285404999100138,462.0952000041143,1.3895023315827598e-22
48,91,5497.1202129963785,59951.51042299403,258.9581510037533,64357.559111005685,86.30661800998496,2796.8535180043546,8.999476114096574e-21
48,92,6465.496328011795,69953.66050198936,303.66597901593195,75210.74497200607,99.53200600284617,3270.8392750064377,1.1852283662092657e-20
48,93,829.5576259988593,10002.41039100365,43.364441000449006,10743.847416997596,14.443325002503116,458.5589720009011,1.4313328282540497e-22
48,94,7402.587925011176,79994.96623299638,347.7973109911545,85918.32378300023,113.5616939936881,3736.034178000409,1.259119393621544e-20
48,95,7401.7832210010965,79947.43425699562,347.49892599938903,85937.50559598993,113.6596880023717,3725.63364700909,1.1757306909245881e-20
48,96,11170.476939019863,119935.94906901126,520.9171239912394,128806.56720800471,172.4086469912436,5576.963928004261,2.008684462040771e-20
48,97,8324.174509994918,90038.01009499875,391.4687750148005,96653.62387100322,128.85083399305586,4183.927326994308,2.3696605139573846e-20
48,98,6454.771261000133,70111.57490299229,304.1593660018407,75197.13278298877,100.55994999129325,3250.976035997155,1.642879186687408e-20
48,99,3624.923456001852,40100.84304201155,173.31384999852162,43035.833340989484,57.29663500096649,1850.645792997966,1.9682040367191517e-21
52,0,6454.59098900028,65392.49733500037,260.58821401238674,70037.51999999804,85.77266301290365,3070.9334099956322,1.2637735822932066e-20
52,1,6452.507960995717,65006.69221499993,265.5851749877911,69841.6099649985,85.88254899950698,3066.6878950069076,1.0638911686867124e-20
52,2,7554.999702995701,75867.35562799004,305.5652439943515,81516.77835098235,100.68113599118078,3578.7389969991636,2.11108323196825e-20
52,3,7568.061696008954,75822.50499499787,304.9405779893277,81481.14145100408,100.17711399996188,3593.2408509979723,2.0958156339099297e-20
52,4,970.7821880001575,10855.761433005682,44.47623200394446,11650.068808994547,14.326359996630345,505.7898090017261,2.0398952581436895e-22
52,5,959.2239210032858,10830.01052900363,43.52557499805698,11657.35359700193,15.2650590025587,509.9428009998519,2.0843000946865144e-22
52,6,7579.100946008111,75899.15259500413,303.85709898837376,81541.80842600908,100.62824399938108,3573.549609987822,1.4269121018934128e-20
52,7,5362.479750998318,54182.27556300553,217.8170789993601,58221.175346989185,71.18161800462985,2556.0195630023372,1.0356575948601172e-20
52,8,7582.774692011299,75905.2529999899,305.5160729927593,81607.92715299613,99.92490700824419,3576.624814006209,2.1796178072239628e-20
52,9,5357.185956010653,54272.94949199859,218.77382900129305,58303.10627599829,71.30120900546899,2553.5303550132085,1.219127330593029e-20
52,10,7587.492521997774,75860.24968899437,304.7456550048082,81542.66672101221,99.89995600335533,3576.0857859932003,2.0253250791779376e-20
52,11,960.3207349937293,10834.231922999606,43.154090999451,11641.973255995254,14.405114998226054,504.55115199292777,1.6357036443735382e-22
52,12,7581.67580600275,75894.21011400555,303.7146260103327,81546.97889999807,100.33735499746399,3571.3576009875396,1.1556351508925853e-20
52,13,7549.884010986716,75863.90517401014,304.75743500574026,81501.42143300036,100.06580199114978,3572.8111040079966,2.1605038456097505e-20
52,14,10869.74998999358,108353.87875098968,433.74719200801337,116474.94886697677,144.0558579924982,5107.436512989807,1.2865386313307696e-20
52,15,6469.987484008016,64971.71038398665,260.0114059969201,69839.70167799998,85.48427699133754,3057.4231849896023,8.384265813353802e-21
52,16,7541.494653014524,75838.62463799596,305.4039739872678,81571.83110299957,99.88697999506257,3565.8851389889605,1.4558790554697728e-20
52,17,6477.831446005439,65122.27168401296,261.44456300971797,69866.78245099756,85.89002300141146,3049.8955819930416,2.3729570585992573e-20
52,18,6433.016683011374,65031.31428600318,260.97328899777494,69851.47208698618,85.5636019987287,3049.5807109982707,1.386159126342702e-20
52,19,6467.2749410019605,64990.9456519963,260.93019099062076,69856.03876200184,86.2251160069718,3052.2493820099044,1.3168622232946064e-20
52,20,13099.036440013151,130033.55738299433,521.8449720123317,139775.67061700393,172.26913800550392,6112.011021999933,2.539927199724092e-20
52,21,6465.062804003537,65000.223955001275,262.25615099974675,69908.44251599628,86.24507400236325,3048.952543991618,1.9281489324561796e-20
52,22,6445.71571097913,64972.15971400874,260.9116259991424,69917.02853300376,85.78447600302752,3068.5779499981436,1.9727035305652028e-20
52,23,6442.543772995123,65105.87428400322,263.3534700071323,69943.77193998662,86.93798899912508,3049.774298000557,1.6777556177687827e-20
52,24,5368.86159000278,54424.05289299495,219.3339189980179,58512.07014800457,72.22491099673789,2554.1753219949896,9.965119820978112e-21
52,25,7625.566009999602,76215.97603099508,306.2503059991286,81935.62915698567,100.78000400972087,3586.404091998702,1.6420165242993724e-20
52,26,6492.4921589990845,65329.01266001136,262.8757600032259,70263.6539419982,86.24564399360679,3072.98469998932,1.2535341242653928e-20
52,27,5370.333179002046,54434.00425098662,218.2519500129274,58591.5366870031,72.62140900274972,2555.1302709936863,6.774677642616314e-21
52,28,10945.861405991309,108866.55274899385,438.0185400004848,117132.34213500982,143.81216799665708,5122.136896992743,1.4115996961228035e-20
52,29,7603.655422986776,76215.18904998084,305.9467790008057,81942.72457500483,100.76815300999442,3574.64521300426,2.10895645380138e-20
52,30,7620.93133500457,76193.34318798792,307.17704800918,82071.0984089892,101.01177300384734,3582.6201159943594,1.3107401983845435e-20
52,31,12077.669073012657,119876.0001749979,483.0415600008564,129162.96043599868,158.41899601218756,5638.381490993197,1.5096169964365865e-20
52,32,7622.638682987599,76417.07773799862,307.70643898722483,82346.72376099479,100.77069999533705,3605.132536009478,1.4258828276122255e-20
