NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
44,15,112.32503399878624,3107.364426001368,33.34610599995358,4171.867535000274,13.200222001614748,342.68031400097243,5.946088277792906e-23
44,16,127.45132085728983,3109.0859322859096,33.689053571444155,4165.645819856633,13.323595714090127,346.3690122859719,1.7227260273692904e-20
44,17,127.4595135000709,3107.8409728750103,33.61820025020279,4162.421697500122,13.302746375075003,346.6924932497477,1.901166103326219e-20
44,18,126.12057180012926,3112.8321316002257,33.66341380024096,4167.578745800347,13.521140000011656,345.9180859994376,4.145893167074611e-21
44,19,128.32293520004896,3107.2612883002876,33.56441409996478,4164.383007499782,13.282375399830926,345.08803770004306,1.822633962180476e-20
44,20,126.27222279988928,3109.837767800127,33.377111200024956,4168.434258399429,13.333341399993515,344.3622871996922,1.707860648318295e-20
44,21,127.25917785766276,3106.8876072858984,33.44372428572179,4164.566446999743,13.284449286012594,345.16132157140026,1.4714264982928398e-20
44,22,126.86325033306882,3106.93899200002,33.43569100009821,4168.366552333282,13.28934600011659,345.6888278333281,9.521752407600824e-21
44,23,128.39263890914893,3106.9583320001007,33.45507609116215,4169.052195636058,13.301156636523295,345.3067843635257,7.635494081968573e-21
44,24,128.58425449994684,3117.9203041998335,33.46594719969289,4175.103231999856,13.433168500159809,368.048272699707,5.0596647981680575e-21
44,25,127.65787314258758,3108.308476571827,33.588563714407165,4166.5493724285625,13.287062714100882,345.22628128563935,1.2886920751574644e-20
44,26,128.49405023049397,3107.8976503074673,33.5076524615243,4167.286937615595,13.245701923341795,345.81515869229827,1.3147070692175352e-20
44,27,128.45550180045393,3108.1932585995673,33.48662729986245,4169.6177088000695,13.306795600328769,345.16060599999037,1.777439787356711e-20
44,28,126.65996916651541,3111.626787666561,33.42393033320453,4171.790395333119,13.265597666152948,345.6840425005794,1.1562184701215821e-20
44,29,128.17314712515326,3107.6447423752143,33.5077011247904,4167.10048512482,13.302534874583216,346.63990787475996,1.2494430874594895e-20
44,30,128.07690555524056,3107.5179102226684,33.62667577736526,4175.105916444308,13.349167222056874,349.53157344393225,1.1380167458501978e-20
44,31,126.48615283342224,3103.598257999996,33.38706683310496,4175.809718833079,13.362241000019518,345.10044633316284,1.1563096719655512e-20
44,32,126.81485450048058,3108.217161666895,33.40227800041854,4178.478565334141,13.31282333345977,344.78632949988724,2.2244727276001283e-20
44,33,126.69685566712967,3112.0890559999075,33.46669849997852,4176.696625666409,13.305899833540025,345.14759116670274,9.311399541809777e-21
44,34,128.1630679995942,3107.840108900018,33.51052009984414,4167.0871337999415,13.283234599839489,344.00690570018924,1.364829930735754e-20
44,35,125.90031119980267,3110.850006400142,33.37953920017753,4174.12724800015,13.277515600202605,343.6793362001481,1.2935480060564942e-20
44,36,128.4127377999539,3107.368829400002,33.586375799859525,4169.068887299727,13.2815335997293,345.5396233997817,1.0485329174497614e-20
44,37,127.5403346665674,3111.0101243333097,33.63732033297614,4178.275595166572,13.498816166550872,391.6037084997394,1.667575196125093e-20
44,38,112.45931200028281,3096.0229839984095,33.492364000267116,4211.3319159998355,13.171233998946263,342.9807949996757,4.788798687764948e-23
44,39,128.37226610008656,3107.3763185000644,33.493064600043,4169.214692399692,13.273828599994886,345.53446769969014,9.413429704501e-21
44,40,127.39354087489119,3106.369235625152,33.44904699997642,4173.202211624812,13.285215125051764,347.8280822500892,8.964407346421363e-21
44,41,126.74380516697663,3102.9707911669298,33.410927333534346,4173.470367333418,13.273150500026532,344.7585635003634,2.0146925181362975e-20
44,42,127.01964871458975,3106.469284429165,33.46704357136332,4173.268493856865,13.429723286078245,346.0460632858095,8.943298223597944e-21
44,43,128.5222224545247,3107.0884774547844,33.48791754532695,4169.23379154518,13.277420181773117,345.8419276361052,6.3095685682583284e-21
44,44,128.03055555579905,3109.7996395557047,33.48553522199735,4169.121994222021,13.337960777991814,345.0679865555786,1.0072326289440914e-20
44,45,126.59663920021558,3107.3729319999984,33.51430980001169,4168.695423199824,13.391134400080773,346.9485325997084,3.314661869874676e-21
44,46,127.42953471414305,3104.8974294280924,33.40892571447642,4171.388903857275,13.342065285801905,346.8093251425931,1.381039125184172e-20
44,47,120.49999999999272,3104.9569619990507,33.62041099990165,4165.773124500447,13.56171249972249,345.09047549909155,1.0557613371371694e-22
44,48,127.58038042790888,3106.2483717136533,33.38535399961984,4175.23469400008,13.253492143381404,345.607893000176,1.0297817327870931e-20
44,49,127.0939538571838,3103.5820349999476,33.52361957097725,4171.317067571311,13.305244000418627,346.35626999988745,2.287820930638623e-20
44,50,127.14427999981126,3104.5829710004305,34.080570333268646,4174.821252167021,13.260323666448434,344.8174398326955,1.2672853757077804e-20
44,51,127.8190045555271,3105.660937666471,33.495069222125395,4167.933863221859,13.217458888902911,345.8067963335149,1.112007857314596e-20
44,52,127.95979422238209,3118.5779612221977,33.967355889116234,4173.620925555143,13.477034222079157,370.38248533382205,1.0886920893928886e-20
44,53,126.02490240024053,3110.618939199776,33.39155519970518,4166.940867399899,13.389754799572984,346.34884480037726,1.8035676152455877e-20
44,54,127.55005075041481,3108.9172457500354,33.462450749766504,4171.397139999954,13.30640025048524,346.38899324954764,4.946392560935918e-21
44,55,127.97582629973476,3105.8938849997503,33.53486480009451,4173.932915299702,13.372767499822658,347.3781054999563,9.169757131905729e-21
44,56,127.58970612458143,3106.6105071249694,34.05004900014319,4163.026504625577,13.300665875476625,345.0321031250496,7.562839192764069e-21
44,57,120.50654949962336,3099.535663000097,33.41113799979212,4365.880901500532,13.420200500149804,349.31958349989145,1.3182950768010969e-22
44,58,132.0736866250627,3246.133025749714,34.47768950036334,4311.525156125299,13.427942124735637,351.72166974984975,1.0890598752087287e-20
44,59,126.24764240026707,3125.907267599905,33.46905640064506,4171.806940600072,13.307509199876222,345.46453219954856,5.950865644801149e-21
44,60,126.49711400020654,3129.9914863338927,33.56120450007438,4181.207858166393,13.253614833350488,346.61679916674376,1.3519001989346412e-20
44,61,111.89600599936966,3126.2200989986013,33.33577800003695,4169.066925000152,13.18134800021653,346.36476800005767,6.069214870790141e-23
44,62,128.03492037437536,3125.4994623750463,33.52978900011294,4179.353454875127,13.306684500321353,346.9885911251822,1.087354688599395e-20
44,63,128.86234269990382,3124.4179172997974,33.434032299919636,4189.335109499916,13.336517199604714,348.7245785003324,1.0063078730994273e-20
44,64,122.38694400002714,3128.637872499894,33.314341000732384,4201.93702800043,13.38300649968005,346.1603619998641,6.096482700086147e-23
44,65,126.90391800000118,3129.623509999874,33.5228778333961,4185.512782166977,13.267362999613397,347.7189948337885,1.978911627400727e-20
44,66,128.06643925000571,3133.8019860002078,33.602689125018514,4180.285839000135,13.287103000038769,347.2140241244688,1.710321850640354e-20
44,67,127.94595999957892,3133.0076291251316,33.511013874885975,4187.246798749811,13.275476749868176,346.0816750000504,9.282856411940333e-21
44,68,128.86890942874223,3138.762708571189,34.66358157103449,4209.645817714253,13.329241999859473,376.710888571584,2.426576096270608e-20
44,69,127.03840349998548,3125.36091116696,33.464469666796504,4180.740692666707,13.404330166546666,349.7612924999582,3.847400230137977e-21
44,70,126.89566883333707,3110.7122113332175,33.43494050022855,4172.404985333439,13.336627666831191,346.79862166679715,1.520318725189159e-20
44,71,128.84186855565835,3120.321446333441,34.16430522257643,4176.422544889243,13.332490000013625,347.91272977822194,2.306373962424765e-20
44,72,127.27224799943671,3112.078914999594,33.395313143046224,4182.76388357143,13.279326571656773,347.37160414286853,1.836267005736624e-20
44,73,127.19455699940833,3115.1535633328726,33.45235849974415,4180.974318833857,13.488774832997782,347.3385449997295,1.5423986209944403e-20
44,74,112.87567600084003,3102.917187999992,33.36475300056918,4184.346144000301,13.279840999530279,345.64259400031005,4.4862013565545333e-23
44,75,128.52290308349743,3114.1379358332415,33.67760066627549,4176.174201083389,13.308900666743284,347.0823462498629,6.6746652759301795e-21
44,76,112.7388280001469,3107.170743998722,33.24615800011088,4171.488538000631,13.258726999993087,344.9405459996342,6.284729975549386e-23
44,77,127.46845557116363,3105.2567524285614,33.519433428539614,4175.067447143322,13.312481571379717,347.1662331428109,1.7091989659331214e-20
44,78,128.0152569997881,3110.3395198749695,33.638592125271316,4176.3701083750675,13.3042252496125,348.0550734996086,1.392459962188351e-20
44,79,123.58826600029715,3109.469055999701,33.30072633313345,4167.3239260004875,13.389222666470838,345.18388533312344,3.0849510189571714e-22
44,80,127.24546099998406,3127.3135116003687,33.81221239978913,4191.681196800346,13.310058600109187,345.6792281998787,1.0662381091687889e-20
44,81,126.11845460050972,3112.1476486001484,33.834056399791734,4173.134442400624,13.663116200405057,348.74737299978733,1.6443447414653e-20
44,82,127.88201371404284,3105.3855265711586,33.55583471446672,4176.753011714287,13.355409285265653,350.40813500017975,1.0175045335065873e-20
44,83,111.95391399996879,3098.842364999655,33.1962719992589,4170.768069998303,13.49158700031694,345.5551219994959,4.331613548954189e-23
44,84,127.65826912482225,3109.1818810000404,33.51080999982514,4179.3450208747345,13.406043750364915,345.8177396255451,1.2403062143394995e-20
44,85,127.20217957108356,3111.989015570933,33.779394000313395,4188.892876857478,13.534385571412193,384.77941971385525,1.3405222726807157e-20
44,86,127.50253757154236,3110.764148429163,33.713708571147954,4185.462544428447,13.276407428098278,346.4128478572093,9.356300809503096e-21
44,87,127.59950637473594,3116.0992506252114,33.46948712555786,4178.431764874631,13.327373000265652,344.9678820002191,9.028444998254768e-21
44,88,126.27415480019408,3113.0192759999773,33.44169900010456,4180.628862999947,13.488248199791997,348.8163567999436,8.59434855864641e-21
44,89,127.90823162526976,3113.1556706250194,33.4465370003727,4181.358754250141,13.360536999925898,348.0554691252564,8.23981528565051e-21
44,90,126.9550061664025,3115.4121614999895,33.53054883336881,4176.329795999966,13.307287500235057,344.7893471666248,2.2712276206910278e-20
44,91,127.12491199969615,3108.08258766671,33.612485000048764,4172.2038254993095,13.300313666756361,345.0712786664856,2.8558979679795748e-21
44,92,128.06277733296963,3115.796063444577,33.44565244434408,4185.4564684446,13.310066666842127,346.5436627779531,1.5146904434019546e-20
44,93,126.12476960021013,3108.599700400009,33.82391060004011,4203.651854199779,13.283288200182142,348.4379378001904,1.2139091937071884e-20
44,94,112.88013800003682,3103.07875000035,33.22083599960024,4171.144769999955,13.342668000404956,344.0721200004191,4.6866500580186847e-23
44,95,127.7814721249797,3113.388721249976,33.47173937527259,4182.529620999958,13.27190850020088,346.3006086249152,1.52835301100405e-20
44,96,127.10890114327152,3114.815969857123,33.44734257137004,4180.85443885762,13.311436286260557,346.2151704284874,1.708999402687225e-20
44,97,128.24686519961688,3110.186442400118,33.73698060004244,4185.208473500097,13.25871669978369,345.9716117997232,1.3123032913059494e-20
44,98,127.01580016649434,3109.25230699983,33.87990800001717,4177.211969999917,13.293947833820615,346.10864716675377,8.424000195880308e-21
44,99,127.79956525059788,3116.0854247498264,33.58642650027832,4189.455426250106,13.407183625304242,347.7178852499492,1.5680268369260595e-20
48,0,149.09775750002154,3356.762141600302,34.142921599959664,4565.336482099883,13.366368300194154,407.121223699869,1.9611942617013527e-20
48,1,149.3477885003358,3339.910466750098,33.70420962505705,4554.055816250184,13.226863374711684,378.7004977498327,1.9947560732964902e-20
48,2,149.44440890923778,3346.27590163638,33.461542999992325,4550.551783181535,13.279758091150804,378.30958045444936,1.4512643657862135e-20
48,3,147.3506530001032,3353.732611166379,33.48168883288357,4558.192644499893,13.423016333642105,378.5700259998824,9.815711897475682e-21
48,4,139.91560849990492,3335.548907500197,33.66498600007617,4543.272260500089,13.511047999600123,376.1478585001896,6.942678972010555e-23
48,5,130.6169340004999,3335.601407001377,34.73837499950605,4563.642962999438,13.313499001014861,375.7827079989511,7.139192989609979e-23
48,6,147.30349516685237,3344.0149593337387,34.27438266680838,4561.549440166952,13.312243333530205,377.1633658331363,1.9147781706481226e-20
48,7,146.96976679988438,3345.0721778001025,33.56822160021693,4583.620999800041,13.383447399974102,377.94653860000835,2.4593007557854053e-20
48,8,147.491012166635,3343.4904569994615,33.551421833787266,4568.2341328338225,13.401066666726061,377.67156000002916,3.103242927689628e-20
48,9,149.37214777799252,3340.9995912218924,33.68464622265795,4557.667805222283,13.265167111159018,375.0327322221791,2.0875443289661272e-20
48,10,147.59857499999876,3345.33475016633,33.56077899995095,4553.684382000029,13.31999716694554,376.432996667063,2.891766166489154e-20
48,11,131.28050699924643,3332.6919179999095,33.21759499885957,4551.183388999561,13.27719799883198,373.1123550005577,4.987366956612225e-23
48,12,149.1063201428915,3345.3073591432,33.42600314291693,4549.805451857537,13.406048000043873,376.1305521430976,3.179467294623374e-20
48,13,148.00483942859242,3344.3886928572674,33.43227814288444,4551.784108857256,13.320908143214183,375.1110745717077,1.4500540459458237e-20
48,14,149.6868993329675,3351.0372287501013,33.777375833172606,4557.1155569168695,13.286143583324398,396.8209937503768,8.004031558023068e-21
48,15,145.5973277497833,3350.2941840006315,34.021731749362516,4560.638268500043,13.325034999979835,375.90775650005526,1.8361672112259944e-20
48,16,148.2945304999248,3339.7075817499626,33.98552000021482,4560.943086374891,13.31247212465314,376.04591325043657,1.2595002351259513e-20
48,17,130.3802620004717,3341.6125570001896,33.33168700009992,4608.619731001454,13.248004999695695,373.4337329988193,5.532280786231081e-23
48,18,148.8320265555861,3338.3317548887135,33.51400799975737,4557.254672444995,13.26222633360885,376.179974110831,1.246133339983554e-20
48,19,149.02658150058414,3342.8443785996933,33.468087000255764,4556.395648700163,13.301003299966396,376.7266524999286,1.4162433172159394e-20
48,20,146.4135897997039,3340.9839592000935,33.411638399775256,4549.3976503999875,13.3669226001075,373.0785170002491,2.1455267070097557e-20
48,21,141.72879699981422,3348.358592000295,33.269544500399206,4551.517811500162,13.3185484992282,374.04669300030946,7.810986438023538e-23
48,22,147.1316580002167,3344.419378800012,33.54224739996425,4553.46571959999,13.749205399653874,374.4504619993677,2.1768238989813473e-20
48,23,149.78826262495204,3342.37792225008,33.84156474999145,4551.627853000127,13.336644000219167,373.89548675037076,1.299022334567829e-20
48,24,131.4976089997799,3360.8446219986945,33.29009200024302,4554.547366002225,13.193683000281453,375.97963199732476,6.887426713303224e-23
48,25,149.01373127279592,3347.2394534546765,33.49733409149022,4556.741075818784,13.391365909311306,373.97017436391747,2.312058418065693e-20
48,26,147.4058136664098,3343.856566333367,33.48130850038918,4551.571938334139,13.312054332952053,374.42464433297573,1.5673649299556758e-20
48,27,130.53644899991923,3335.0940529999207,33.32332900026813,4563.986021003075,13.28042800014373,370.77097900328226,1.0227279740429412e-22
48,28,147.82227728626043,3343.5190332862217,33.79350957090667,4553.98345285721,13.369258571661444,373.1064008560289,1.740829329152436e-20
48,29,148.50889212448237,3345.5321090004873,33.68194962422422,4558.495755874901,13.267246499708563,374.6206251239528,2.358586737758508e-20
48,30,149.68190933298806,3353.5621338323836,33.48536049998074,4563.4213683333655,13.490258833674792,422.92344100072415,1.7761780672940946e-20
48,31,147.7965888328375,3337.9669450005167,33.676718000303175,4554.492662666841,13.315965500320695,374.24308400053025,1.0616880082126233e-20
48,32,149.13414049988205,3337.823147499512,33.48006789965439,4553.913076099707,13.291794700126047,373.854937500073,1.933500291571722e-20
48,33,147.3023016666654,3338.047188500544,33.5078701658252,4559.580926500227,13.267841167665514,373.74207050015684,9.809667270024686e-21
48,34,147.79780228543262,3339.537261856354,33.64173828543114,4562.458578429089,13.280358857238232,374.2047021426385,2.621110494390745e-21
48,35,131.13344599696575,3334.1631080002117,33.19440199993551,4608.304394998413,13.272815998789156,372.86041399784153,1.2972695395858425e-22
48,36,146.83885380145512,3355.0987344009627,33.54680960037513,4547.854121398996,13.266884599579498,374.8831622004218,8.020709584513591e-21
48,37,148.37595475000853,3357.4564512491634,33.83167549964128,4565.529188875189,13.453905874939664,374.50580199993055,1.2318898248996798e-20
48,38,148.50737442923543,3395.361724571038,33.916835857650895,4624.95235714232,13.349360000574961,374.4717447131864,1.5400983754257646e-20
48,39,148.5044835003464,3354.707610749756,33.4777266243691,4551.702104625292,13.301319625043106,372.8877149997061,2.281662629476682e-20
48,40,140.13248750052298,3350.2649960009876,33.317645502393134,4575.341371501054,13.309818999914569,373.19504500010225,7.213712739230625e-23
48,41,148.1010928755495,3338.28409487478,33.569687499948486,4555.590156875496,13.60753437393214,372.932637374106,1.4010156800873865e-20
48,42,130.15291900228476,3335.004395998112,33.27036799964844,4538.888825998583,13.211397003033198,370.0537639997492,5.697613031968267e-23
48,43,130.12393600001815,3336.832933000551,35.31647499767132,4551.341947000765,13.253895998786902,371.96343899995554,4.789461602765146e-23
48,44,130.2677629973914,3336.0867190021963,33.14032499838504,4542.4825279988,13.36418400023831,370.41916499947547,6.349707574967893e-23
48,45,147.18539416692997,3338.7418790001298,33.48201949969128,4551.479521500369,13.358513333514566,373.1312939999043,1.7106769359028365e-20
48,46,147.36494166694078,3344.105877166536,33.472858999327094,4558.022014666373,13.541372333444693,373.0143793339569,1.3879384460965795e-20
48,47,147.24359466526948,3338.4784148329345,33.53791000032894,4548.790744000144,13.731706167163793,372.66599350065616,1.572148060672476e-20
48,48,147.07143249991836,3339.7553030002505,33.63495599842281,4552.759790500811,13.464660999185677,374.39657700148626,1.8235605754518075e-20
48,49,139.95953199992073,3342.5471209993702,33.42203850115766,4543.244663002042,13.355273000343004,372.33126050159626,9.20413434175421e-23
48,50,148.6112767497616,3355.999521625563,33.75314074855851,4593.382879625096,13.474498124196543,409.6045024994055,1.8707748217255878e-20
48,51,140.94827749977412,3338.506027501353,33.30288799952541,4547.363843501444,13.384543999563903,374.0584064998984,2.3392310717722426e-22
48,52,147.5236253342397,3343.0166659994334,33.5327043333867,4564.01346650091,13.340278833614624,372.33226516703627,2.1971000712604228e-20
48,53,148.61075833404254,3336.6165112214126,33.49178622213205,4553.139525555,13.321071112538144,372.619784222075,1.1321385524599657e-20
48,54,147.09367466639378,3338.230191500164,34.098522667288,4549.7495756668895,13.268836166995849,372.1424365000227,2.3423440102774433e-20
48,55,148.03972737490767,3343.8259364997975,34.079665749231935,4553.6255834995245,13.230395500613668,370.30742887509405,2.727864337396246e-20
48,56,147.39203950072502,3337.462247333557,33.55443783342101,4556.03123033264,13.321805499193337,371.1807425000491,1.428863763439116e-20
48,57,148.559615000219,3335.1471208888042,33.40480677757619,4544.235449221661,13.266859221605248,370.7535856669387,2.0227050919048805e-20
48,58,147.5848522859451,3340.9100455714256,33.65347628641757,4547.596616000582,13.470902571758156,370.65308928452265,2.2566181153670955e-20
48,59,147.74689642945305,3339.7586658569967,33.51481700000087,4545.77604671379,13.36298399993601,370.4282474282081,7.103454503483293e-21
48,60,147.79903957086,3340.7260168574535,33.62437428586418,4545.429631571356,13.321449714047569,371.4400178583414,2.814730038792111e-20
48,61,148.21000322222568,3339.9634026674094,33.89387200028674,4548.992143888528,13.309497444424778,368.8241747784357,1.1112842638686963e-20
48,62,146.24631679907907,3338.4671903993876,33.44438780040946,4548.801619799633,13.354286000685534,371.00724579941016,2.4871500367013315e-20
48,63,146.97005616775036,3339.4373616659627,33.66720716621785,4546.707166167228,13.226822833530605,370.381852166247,1.6794862025353417e-20
48,64,146.27643040003022,3343.829094999819,33.534235599654494,4553.150267600722,13.522963800642174,428.9191866002511,1.148570756601562e-20
48,65,148.71177024951976,3338.7830243746066,33.43415962490326,4541.415760124892,13.276422249873576,371.4528838750084,1.6797408114930378e-20
48,66,148.73405862545042,3340.5517892506396,33.48340337515765,4543.848515875652,13.28453362430082,370.6620623747767,7.472927474291347e-21
48,67,147.86995285716588,3345.2951647148957,33.63696471465768,4546.0134527145,13.243357713820712,370.5946221437313,2.8245699730009076e-20
48,68,149.03032063673228,3343.311261182283,33.51719372717939,4548.959131908553,13.296341090608621,369.1931912733046,9.138527624314249e-21
48,69,139.96341800157097,3334.854285501933,33.304049999060226,4564.803465500518,13.353307000215864,368.67334650014527,9.865162716562102e-23
48,70,147.06422150023477,3336.873464333621,33.57147116609364,4548.811925333212,13.420337833546606,371.0717825003182,1.1952561981800472e-20
48,71,148.82909630032373,3335.248911499366,33.4548533999623,4545.7587202996365,13.527785499900347,369.5107199004269,1.2749256306349678e-20
48,72,130.09714099825942,3338.0940210008703,33.18136300003971,4539.6612789991195,13.241680000646738,369.6310400009679,4.908833791829036e-23
48,73,147.74886628635744,3336.9950104294862,33.5359650006077,4552.039372000373,13.35048714255598,369.01084042827796,1.8281758944835486e-20
48,74,146.61331579991383,3342.0988038007636,33.5361682002258,4547.377530200174,13.28611560020363,370.0475618003111,1.6627123729283037e-20
48,75,149.85119709999708,3341.5844550996553,33.580645600522985,4572.838120899905,13.279639498796314,371.17304090024845,1.7633853527577854e-20
48,76,130.23939800041262,3333.548429000075,33.26855399791384,4543.8568930003385,13.293736999912653,370.11585800064495,5.336460194184818e-23
48,77,146.4005232002819,3338.6397312002373,33.46808400019654,4542.081674400106,13.30870799938566,368.15925979972235,1.0674824707193066e-20
48,78,149.43116416664756,3347.379007166334,33.81071350001245,4558.330800501911,13.391121166932862,408.8216473337525,1.3452645821373016e-20
48,79,147.27519916656698,3338.746606332885,33.54112399938458,4550.782386000719,13.266843499877723,368.61044766737905,1.8390750475592317e-20
48,80,148.79520049908024,3331.7207807494924,33.47310537537851,4545.1602633747825,13.301014250373555,369.2615529998875,3.7023598236999796e-20
48,81,147.225026833136,3334.0407489983286,33.58401083338928,4552.966892667125,13.616033000289463,368.3721108336613,9.065050117238137e-21
48,82,147.94140112462628,3340.7432906251415,33.52299600010156,4549.953537500187,13.307042625001486,365.99544200134915,2.1581903656875904e-20
48,83,147.86291914216625,3340.4839492863434,33.400501285671325,4549.094869858111,13.296692856134282,365.64049914211085,1.7108913434030428e-20
48,84,148.0993923751157,3342.7530483745613,33.67623799977082,4550.297068374675,13.279582750783447,366.1139672512945,2.0022636697788673e-20
48,85,146.97704549992827,3339.892110500538,33.433621500080335,4551.644740500099,13.285233667678161,365.995557165661,2.5248945679390938e-20
48,86,147.47389420081163,3338.860569001554,33.443939199787565,4549.013206399832,13.303866400383413,365.9454384003766,2.484990617279549e-20
48,87,131.73772699883557,3331.7084170012095,33.150122999359155,4577.326039998297,13.316750002559274,367.6047720000497,6.792547468886985e-23
48,88,148.07466742890287,3339.5360811425367,33.42517328565009,4552.705578428556,13.28535428599155,366.45701971428934,3.461973236227391e-21
48,89,148.6453749995336,3337.316118111226,33.477570889064935,4554.999253221467,13.350548333417262,366.7792898890588,1.8991777888859577e-20
48,90,146.5689823991852,3334.481444400444,33.4717705991352,4555.902568999591,13.290278799831867,365.89735120069236,2.399647183251514e-20
48,91,146.34525079964078,3339.2917575991305,33.40914560103556,4551.911688600376,13.352552200376522,365.9208226003102,1.7541851303856168e-20
48,92,148.36577422304092,3338.509458111528,33.79002844465302,4555.774563110592,13.508346112050479,398.94346677869584,1.4798895313901604e-20
48,93,130.25291599842603,3366.0867489998054,33.20198499932303,4568.742609000765,13.193885999498889,363.4385610021127,6.634604478647583e-23
48,94,147.44616399912047,3341.8974933338177,33.43226200073938,4547.906801000257,13.283433834658354,368.8497345004483,1.6169698872935765e-20
48,95,148.0884020004721,3334.4598247152003,33.52556900063064,4546.603096714015,13.389861143098512,366.95194399986315,1.16347859909147e-20
48,96,147.5217901661381,3336.5851001672127,33.45984116640466,4558.639017832927,13.32170033189565,366.2529878335287,1.8876365722164133e-20
48,97,147.0240466666534,3339.7907483346594,33.64536849949218,4548.993185833145,13.279472832437023,365.928391167472,8.721177496768907e-21
48,98,146.95994583356273,3342.117441999411,33.46510616817492,4546.521911333305,13.303080000090025,366.5371376670616,1.119549334752998e-20
48,99,147.4869499995423,3341.7192089998157,33.42884499995437,4545.237103572747,13.275311000013192,368.7714070001675,5.376996373361767e-21
52,0,169.4856471658568,3653.494864833192,33.598739666558686,4938.985814167609,13.351684333732313,406.04230466791097,1.484157516024018e-20
52,1,169.80226780069643,3640.2372693999496,33.4340675995918,4922.200255200005,13.290520399459638,397.17614140026853,8.20524070898282e-21
52,2,170.23868712522017,3637.0488116244815,33.60196262565296,4931.685791374548,13.27777962478649,396.3687166251475,3.678650357325017e-20
52,3,169.12453716577147,3635.6440284998826,33.52729416716708,4925.4979708342335,13.27288750083729,395.51061883260746,2.918734965651151e-20
52,4,169.52305666685183,3632.9605001665186,33.524763166496996,4934.80481366593,13.230372165708104,396.3626401667473,2.327226589618394e-20
52,5,170.84165989015472,3632.4635447765304,33.4273508880061,4918.908486111225,13.343823222385254,399.46136266694845,1.8312674869329783e-20
52,6,169.581110800209,3651.0824987999513,34.0174836004735,4934.746925799118,13.369461400725413,449.4834428012837,1.7625657048148615e-20
52,7,170.63158299970382,3635.352255750604,33.933750499727466,4936.53945224969,13.459302499541081,398.06962187503814,1.9329554092124665e-20
52,8,150.4213440020976,3624.2218400002457,33.18743099953281,4922.746794996783,13.250061001599533,393.7825270004396,1.0477326943483665e-22
52,9,168.70297600034974,3657.3565178005083,33.430447200953495,4926.909036799771,13.265732800937258,397.4317512002017,2.098189381108764e-20
52,10,170.61620675121958,3627.862873124286,33.50408874939603,4926.909645999331,13.526597750569636,397.3766693761718,2.198495417109934e-20
52,11,170.22170242853463,3637.576384143488,33.456417000707006,4940.175978857691,13.298018856273432,396.5354932858775,1.9893223721157186e-20
52,12,170.376907285702,3639.5085699992446,33.47832857148855,4932.645226856818,13.253182857234995,397.98172614298113,2.6464927025073593e-20
52,13,169.10578949925062,3639.301692834124,33.76726249916828,4920.832697998169,13.423267165611227,396.4713419997376,2.329616691009863e-20
52,14,168.1756221994874,3631.104337000579,34.68788859972847,4926.505499600171,13.29359139999724,396.6119664008147,9.889069652863803e-21
52,15,171.77219149925804,3635.0471820001076,33.6030304997621,4931.0795383744335,13.323307624887093,396.47761137530324,3.111017267244758e-20
52,16,169.78014340056689,3640.930503999698,33.50309040033608,4927.303189198574,13.275303799309768,395.92567420040723,2.5873645723224357e-20
52,17,169.09125833262806,3639.7224553323517,33.50578449984217,4927.717939666157,13.307199333818668,397.12234950153896,2.5357452765624474e-20
52,18,169.34326283383902,3629.6398238337133,33.51887266702155,4926.856847665476,13.259827333361804,396.6974973348745,3.4447785177799156e-20
52,19,169.03619166623685,3633.914570666699,33.52529133371718,4927.80314550085,13.326580500991744,398.69627499986865,2.2818053666011814e-20
52,20,169.268917666462,3632.987964333855,33.44180066657524,4922.541620000023,13.340444000277785,445.23986650043906,4.6809949432136075e-20
52,21,169.50312333271236,3637.394902333957,33.65712616687233,4918.780205334163,13.31027016688798,400.3695726666289,2.7687431945937786e-20
52,22,168.61297040159116,3632.8364781991695,33.41283940026187,4931.870116999926,13.288337000267347,397.5490477998392,1.4148223166361415e-20
52,23,170.572075500786,3626.7427839993616,33.414630624520214,4931.775306125019,13.343665124921245,395.9714591251213,2.837834768707404e-20
52,24,171.22824811142183,3635.8868066676628,33.58052977839381,4931.532939889115,13.407645444304864,394.8424612220454,2.1408375924407886e-20
52,25,170.21184014291586,3630.20465200004,33.703304714435944,4933.326231429029,13.340037571781847,395.07710257073217,2.0455252317718626e-20
52,26,168.99771133284958,3634.2753276670314,33.571865500562126,4924.6415816675535,13.251961166436862,394.8901163330447,2.3686679595807948e-20
52,27,169.11567350022474,3632.9592116671847,33.52892416599692,4923.261839832776,13.395114500478181,392.5897638328024,2.8050235055061263e-20
52,28,170.1844284283912,3630.726520285472,33.612149856448276,4933.606322429114,13.244368143205065,396.01087928583314,3.419244439729897e-20
52,29,170.02624128612555,3635.6145827147493,33.528396713206476,4927.50445799954,13.310720571358356,394.31750171362575,1.7052761391255065e-20
52,30,170.0490318570311,3630.3873818573525,33.531040000005824,4935.3053321423695,13.27951942844915,395.8495378563904,2.952770571579346e-20
52,31,170.41416700067202,3631.9649913752983,33.566242374490685,4922.637776375723,13.326635749763227,395.3356772499319,1.385121291667071e-20
